X,Series0
0.01123046875,-0.488492250442505
0.0113525390625,-0.194192618131638
0.011474609375,-0.0550277344882488
0.0115966796875,-0.065677173435688
0.01171875,-0.0960715785622597
0.0118408203125,0.0551223382353783
0.011962890625,0.206651508808136
0.0120849609375,0.0607917904853821
0.01220703125,-0.116539426147938
0.0123291015625,-0.0608304627239704
0.012451171875,-0.23966158926487
0.0125732421875,-0.639325320720673
0.0126953125,-0.728434562683105
0.0128173828125,-0.670946002006531
0.012939453125,-0.616716623306274
0.0130615234375,-0.597631573677063
0.01318359375,-0.365391165018082
0.0133056640625,-0.00751013029366732
0.013427734375,0.359887689352036
0.0135498046875,0.797846436500549
0.013671875,1.02246105670929
0.0137939453125,0.729867517948151
0.013916015625,0.538783013820648
0.0140380859375,0.545680940151215
0.01416015625,0.329248607158661
0.0142822265625,0.314079791307449
0.014404296875,0.598960101604462
0.0145263671875,0.32828763127327
0.0146484375,-0.200685948133469
0.0147705078125,-0.32385316491127
0.014892578125,-0.616046965122223
0.0150146484375,-1.10225009918213
0.01513671875,-1.32052934169769
0.0152587890625,-1.14104747772217
0.015380859375,-1.02439045906067
0.0155029296875,-0.971319854259491
0.015625,-0.462912261486053
0.0157470703125,0.0315068475902081
0.015869140625,0.123355612158775
0.0159912109375,0.462623775005341
0.01611328125,0.808193981647491
0.0162353515625,0.784222602844238
0.016357421875,0.553164839744568
0.0164794921875,0.284857600927353
0.0166015625,0.267694681882858
0.0167236328125,0.0472769290208817
0.016845703125,-0.278024435043335
0.0169677734375,-0.201644778251648
0.01708984375,0.142032265663147
0.0172119140625,0.260627180337906
0.017333984375,0.36962565779686
0.0174560546875,0.586900532245636
0.017578125,0.529722571372986
0.0177001953125,0.106604926288128
0.017822265625,-0.070074200630188
0.0179443359375,-0.187098637223244
0.01806640625,-0.274971902370453
0.0181884765625,-0.050869133323431
0.018310546875,-0.0323176793754101
0.0184326171875,-0.41838413476944
0.0185546875,-0.430801630020142
0.0186767578125,0.0783663764595985
